CODGEO;LIBGEO;Code département;annee;type;code_com;geo_point;typemetric;nom_com;code_dep;valeur
35310;Saint-Sauveur-des-Landes;35;2017;creation nouvelles associations;35310;48.34688943676666, -1.3142718991136215;Création nouvelles associations;Saint-Sauveur-des-Landes;35;1180.0
35311;Saint-Séglin;35;2017;creation nouvelles associations;35311;47.85176893478345, -2.0260110052735247;Création nouvelles associations;Saint-Séglin;35;1180.0
35312;Saint-Senoux;35;2017;creation nouvelles associations;35312;47.910001473653764, -1.7900153160392098;Création nouvelles associations;Saint-Senoux;35;1180.0
35314;Saint-Suliac;35;2017;creation nouvelles associations;35314;48.57052970461543, -1.9672781051274861;Création nouvelles associations;Saint-Suliac;35;1180.0
35315;Saint-Sulpice-la-Forêt;35;2017;creation nouvelles associations;35315;48.21240640954021, -1.5758728629651189;Création nouvelles associations;Saint-Sulpice-la-Forêt;35;1180.0
35316;Saint-Sulpice-des-Landes;35;2017;creation nouvelles associations;35316;47.77696196439249, -1.6257192631872557;Création nouvelles associations;Saint-Sulpice-des-Landes;35;1180.0
35317;Saint-Symphorien;35;2017;creation nouvelles associations;35317;48.280270451880995, -1.8031497826557576;Création nouvelles associations;Saint-Symphorien;35;1180.0
35318;Saint-Thual;35;2017;creation nouvelles associations;35318;48.33563642058643, -1.9317864716205941;Création nouvelles associations;Saint-Thual;35;1180.0
35319;Saint-Thurial;35;2017;creation nouvelles associations;35319;48.03349117108601, -1.9405409637027893;Création nouvelles associations;Saint-Thurial;35;1180.0
35320;Saint-Uniac;35;2017;creation nouvelles associations;35320;48.16699659038882, -2.032800711301364;Création nouvelles associations;Saint-Uniac;35;1180.0
35321;Saulnières;35;2017;creation nouvelles associations;35321;47.91920650185441, -1.5778407084654573;Création nouvelles associations;Saulnières;35;1180.0
35322;Le Sel-de-Bretagne;35;2017;creation nouvelles associations;35322;47.89802497825739, -1.60629956887909;Création nouvelles associations;Le Sel-de-Bretagne;35;1180.0
35324;La Selle-en-Luitré;35;2017;creation nouvelles associations;35324;48.320562200824725, -1.1509066491396103;Création nouvelles associations;La Selle-en-Luitré;35;1180.0
35325;La Selle-Guerchaise;35;2017;creation nouvelles associations;35325;47.94282472997957, -1.1704119192818814;Création nouvelles associations;La Selle-Guerchaise;35;1180.0
35326;Sens-de-Bretagne;35;2017;creation nouvelles associations;35326;48.33638894417459, -1.5540357672679326;Création nouvelles associations;Sens-de-Bretagne;35;1180.0
35327;Servon-sur-Vilaine;35;2017;creation nouvelles associations;35327;48.12113500300613, -1.4579774301963044;Création nouvelles associations;Servon-sur-Vilaine;35;1180.0
35328;Sixt-sur-Aff;35;2017;creation nouvelles associations;35328;47.77488008436435, -2.049603208411056;Création nouvelles associations;Sixt-sur-Aff;35;1180.0
35329;Sougeal;35;2017;creation nouvelles associations;35329;48.502289590770985, -1.5150621072780759;Création nouvelles associations;Sougeal;35;1180.0
35330;Taillis;35;2017;creation nouvelles associations;35330;48.18431188226761, -1.240049656412916;Création nouvelles associations;Taillis;35;1180.0
35331;Talensac;35;2017;creation nouvelles associations;35331;48.09117072197027, -1.9261355341713093;Création nouvelles associations;Talensac;35;1180.0
35332;Teillay;35;2017;creation nouvelles associations;35332;47.80750013594904, -1.5224505817549963;Création nouvelles associations;Teillay;35;1180.0
35333;Le Theil-de-Bretagne;35;2017;creation nouvelles associations;35333;47.917871730175385, -1.4218404692640998;Création nouvelles associations;Le Theil-de-Bretagne;35;1180.0
35334;Thorigné-Fouillard;35;2017;creation nouvelles associations;35334;48.15661369051908, -1.5844372268831357;Création nouvelles associations;Thorigné-Fouillard;35;1180.0
35335;Thourie;35;2017;creation nouvelles associations;35335;47.848547896109274, -1.4580345179839755;Création nouvelles associations;Thourie;35;1180.0
35336;Le Tiercent;35;2017;creation nouvelles associations;35336;48.35002198509106, -1.423469007138757;Création nouvelles associations;Le Tiercent;35;1180.0
35337;Tinténiac;35;2017;creation nouvelles associations;35337;48.323509655712265, -1.8299439794584789;Création nouvelles associations;Tinténiac;35;1180.0
35338;Torcé;35;2017;creation nouvelles associations;35338;48.061284960697265, -1.270683504798285;Création nouvelles associations;Torcé;35;1180.0
35339;Trans-la-Forêt;35;2017;creation nouvelles associations;35339;48.48772160693331, -1.6037968840587815;Création nouvelles associations;Trans-la-Forêt;35;1180.0
35340;Treffendel;35;2017;creation nouvelles associations;35340;48.03164573430121, -2.0086929290469047;Création nouvelles associations;Treffendel;35;1180.0
35342;Trémeheuc;35;2017;creation nouvelles associations;35342;48.4385592170784, -1.6973721174473604;Création nouvelles associations;Trémeheuc;35;1180.0
35343;Tresbœuf;35;2017;creation nouvelles associations;35343;47.88050243578782, -1.5535180594703555;Création nouvelles associations;Tresbœuf;35;1180.0
35345;Trévérien;35;2017;creation nouvelles associations;35345;48.37116916799059, -1.920227250044733;Création nouvelles associations;Trévérien;35;1180.0
35346;Trimer;35;2017;creation nouvelles associations;35346;48.344763833256536, -1.8972282370570666;Création nouvelles associations;Trimer;35;1180.0
35347;Val-d'Izé;35;2017;creation nouvelles associations;35347;48.1898218657134, -1.3050699797547467;Création nouvelles associations;Val-d'Izé;35;1180.0
35350;Vergéal;35;2017;creation nouvelles associations;35350;48.03592859059881, -1.2556557483847002;Création nouvelles associations;Vergéal;35;1180.0
35351;Le Verger;35;2017;creation nouvelles associations;35351;48.06581856617977, -1.9363080457080253;Création nouvelles associations;Le Verger;35;1180.0
35352;Vern-sur-Seiche;35;2017;creation nouvelles associations;35352;48.052831604657925, -1.605159244957337;Création nouvelles associations;Vern-sur-Seiche;35;1180.0
35353;Vezin-le-Coquet;35;2017;creation nouvelles associations;35353;48.11767166084482, -1.7492456301085477;Création nouvelles associations;Vezin-le-Coquet;35;1180.0
35354;Vieux-Viel;35;2017;creation nouvelles associations;35354;48.501362659041725, -1.5533886446943055;Création nouvelles associations;Vieux-Viel;35;1180.0
35355;Vieux-Vy-sur-Couesnon;35;2017;creation nouvelles associations;35355;48.33454864334593, -1.499153613481337;Création nouvelles associations;Vieux-Vy-sur-Couesnon;35;1180.0
35356;Vignoc;35;2017;creation nouvelles associations;35356;48.25694634287076, -1.7636273940686726;Création nouvelles associations;Vignoc;35;1180.0
35357;Villamée;35;2017;creation nouvelles associations;35357;48.45567754195919, -1.2192774470159629;Création nouvelles associations;Villamée;35;1180.0
35358;La Ville-ès-Nonais;35;2017;creation nouvelles associations;35358;48.549159352652836, -1.9523044191431178;Création nouvelles associations;La Ville-ès-Nonais;35;1180.0
35359;Visseiche;35;2017;creation nouvelles associations;35359;47.96029647198793, -1.2984754081778298;Création nouvelles associations;Visseiche;35;1180.0
35360;Vitré;35;2017;creation nouvelles associations;35360;48.11411110392002, -1.1934825616829488;Création nouvelles associations;Vitré;35;1180.0
35361;Le Vivier-sur-Mer;35;2017;creation nouvelles associations;35361;48.59750139668909, -1.780928626236919;Création nouvelles associations;Le Vivier-sur-Mer;35;1180.0
35362;Le Tronchet;35;2017;creation nouvelles associations;35362;48.49285533181018, -1.84141144421661;Création nouvelles associations;Le Tronchet;35;1180.0
35363;Pont-Péan;35;2017;creation nouvelles associations;35363;48.010947299613775, -1.6963752103689798;Création nouvelles associations;Pont-Péan;35;1180.0
56001;Allaire;56;2017;creation nouvelles associations;56001;47.63932253698999, -2.177336657660106;Création nouvelles associations;Allaire;56;800.0
56002;Ambon;56;2017;creation nouvelles associations;56002;47.55716569325688, -2.541060006324297;Création nouvelles associations;Ambon;56;800.0
56003;Arradon;56;2017;creation nouvelles associations;56003;47.6338754295188, -2.822766188601684;Création nouvelles associations;Arradon;56;800.0
56004;Arzal;56;2017;creation nouvelles associations;56004;47.52138230773197, -2.4041423968682887;Création nouvelles associations;Arzal;56;800.0
56005;Arzon;56;2017;creation nouvelles associations;56005;47.54765744203478, -2.886464038848551;Création nouvelles associations;Arzon;56;800.0
56006;Augan;56;2017;creation nouvelles associations;56006;47.91250537632371, -2.2676421931309756;Création nouvelles associations;Augan;56;800.0
56007;Auray;56;2017;creation nouvelles associations;56007;47.66748009764836, -2.990485003314689;Création nouvelles associations;Auray;56;800.0
56008;Baden;56;2017;creation nouvelles associations;56008;47.61499818396553, -2.9032979546431608;Création nouvelles associations;Baden;56;800.0
56009;Bangor;56;2017;creation nouvelles associations;56009;47.313070086088764, -3.1927713996702525;Création nouvelles associations;Bangor;56;800.0
56010;Baud;56;2017;creation nouvelles associations;56010;47.87555375485843, -3.0307099983174473;Création nouvelles associations;Baud;56;800.0
56011;Béganne;56;2017;creation nouvelles associations;56011;47.60273636562616, -2.2442414016131775;Création nouvelles associations;Béganne;56;800.0
56012;Beignon;56;2017;creation nouvelles associations;56012;47.965835834555435, -2.180339647082372;Création nouvelles associations;Beignon;56;800.0
56013;Belz;56;2017;creation nouvelles associations;56013;47.672409748649926, -3.161736554927675;Création nouvelles associations;Belz;56;800.0
56014;Berné;56;2017;creation nouvelles associations;56014;47.98484498753087, -3.3737605248831297;Création nouvelles associations;Berné;56;800.0
56015;Berric;56;2017;creation nouvelles associations;56015;47.638527302064674, -2.527352829019154;Création nouvelles associations;Berric;56;800.0
56017;Bignan;56;2017;creation nouvelles associations;56017;47.877122515436476, -2.759587553447427;Création nouvelles associations;Bignan;56;800.0
56018;Billiers;56;2017;creation nouvelles associations;56018;47.523495299753975, -2.4793785331757707;Création nouvelles associations;Billiers;56;800.0
56019;Billio;56;2017;creation nouvelles associations;56019;47.86779970104002, -2.6475665327598996;Création nouvelles associations;Billio;56;800.0
56020;Bohal;56;2017;creation nouvelles associations;56020;47.78470297156639, -2.447012827401232;Création nouvelles associations;Bohal;56;800.0
56021;Brandérion;56;2017;creation nouvelles associations;56021;47.79237710744664, -3.193268893574574;Création nouvelles associations;Brandérion;56;800.0
56022;Brandivy;56;2017;creation nouvelles associations;56022;47.78422522872202, -2.9222245354579512;Création nouvelles associations;Brandivy;56;800.0
56023;Brech;56;2017;creation nouvelles associations;56023;47.7093568711551, -3.024141482094121;Création nouvelles associations;Brech;56;800.0
56024;Bréhan;56;2017;creation nouvelles associations;56024;48.07014991861146, -2.686851223634123;Création nouvelles associations;Bréhan;56;800.0
56025;Brignac;56;2017;creation nouvelles associations;56025;48.11217874734769, -2.3952111619921985;Création nouvelles associations;Brignac;56;800.0
56026;Bubry;56;2017;creation nouvelles associations;56026;47.968839593497606, -3.1761796997718155;Création nouvelles associations;Bubry;56;800.0
56027;Buléon;56;2017;creation nouvelles associations;56027;47.92017876155765, -2.6750440248335976;Création nouvelles associations;Buléon;56;800.0
56028;Caden;56;2017;creation nouvelles associations;56028;47.64046604982291, -2.299402551103518;Création nouvelles associations;Caden;56;800.0
56029;Calan;56;2017;creation nouvelles associations;56029;47.88040283037715, -3.3121448653432695;Création nouvelles associations;Calan;56;800.0
56030;Camoël;56;2017;creation nouvelles associations;56030;47.47762243008124, -2.3986933068284566;Création nouvelles associations;Camoël;56;800.0
56031;Camors;56;2017;creation nouvelles associations;56031;47.83003729377215, -3.0000619064794636;Création nouvelles associations;Camors;56;800.0
56032;Campénéac;56;2017;creation nouvelles associations;56032;47.96262010750973, -2.277924981820969;Création nouvelles associations;Campénéac;56;800.0
56033;Carentoir;56;2017;creation nouvelles associations;56033;47.82336434613855, -2.131028165665454;Création nouvelles associations;Carentoir;56;800.0
56034;Carnac;56;2017;creation nouvelles associations;56034;47.608567559914185, -3.069971633151609;Création nouvelles associations;Carnac;56;800.0
56035;Caro;56;2017;creation nouvelles associations;56035;47.86214163500526, -2.327688546632125;Création nouvelles associations;Caro;56;800.0
56036;Caudan;56;2017;creation nouvelles associations;56036;47.813267553874056, -3.3414118818498872;Création nouvelles associations;Caudan;56;800.0
56039;La Chapelle-Neuve;56;2017;creation nouvelles associations;56039;47.85579450250145, -2.93397995834822;Création nouvelles associations;La Chapelle-Neuve;56;800.0
56040;Cléguer;56;2017;creation nouvelles associations;56040;47.865270438266364, -3.365176418549055;Création nouvelles associations;Cléguer;56;800.0
56041;Cléguérec;56;2017;creation nouvelles associations;56041;48.12810110417873, -3.063656345891149;Création nouvelles associations;Cléguérec;56;800.0
56042;Colpo;56;2017;creation nouvelles associations;56042;47.816598647213304, -2.8065809645915505;Création nouvelles associations;Colpo;56;800.0
56043;Concoret;56;2017;creation nouvelles associations;56043;48.06556930321227, -2.209424770654686;Création nouvelles associations;Concoret;56;800.0
56044;Cournon;56;2017;creation nouvelles associations;56044;47.749466214087526, -2.098235754697233;Création nouvelles associations;Cournon;56;800.0
56045;Le Cours;56;2017;creation nouvelles associations;56045;47.74912688373098, -2.508143692028013;Création nouvelles associations;Le Cours;56;800.0
56046;Crach;56;2017;creation nouvelles associations;56046;47.63042053669387, -3.000327876103034;Création nouvelles associations;Crach;56;800.0
56047;Crédin;56;2017;creation nouvelles associations;56047;48.0389554147166, -2.764997915237353;Création nouvelles associations;Crédin;56;800.0
56048;Le Croisty;56;2017;creation nouvelles associations;56048;48.06146968440684, -3.3732071947699174;Création nouvelles associations;Le Croisty;56;800.0
56050;La Croix-Helléan;56;2017;creation nouvelles associations;56050;47.963765107231076, -2.5110350364629657;Création nouvelles associations;La Croix-Helléan;56;800.0
56051;Cruguel;56;2017;creation nouvelles associations;56051;47.87807650448863, -2.5906219647644937;Création nouvelles associations;Cruguel;56;800.0
56052;Damgan;56;2017;creation nouvelles associations;56052;47.52236418503238, -2.5857712165115228;Création nouvelles associations;Damgan;56;800.0
56053;Elven;56;2017;creation nouvelles associations;56053;47.732777450676636, -2.592960093624691;Création nouvelles associations;Elven;56;800.0
56054;Erdeven;56;2017;creation nouvelles associations;56054;47.63706473892732, -3.1561586506590404;Création nouvelles associations;Erdeven;56;800.0
56055;Étel;56;2017;creation nouvelles associations;56055;47.65668268418407, -3.198361132823938;Création nouvelles associations;Étel;56;800.0
56056;Évriguet;56;2017;creation nouvelles associations;56056;48.08348673581315, -2.4049653661568677;Création nouvelles associations;Évriguet;56;800.0
56057;Le Faouët;56;2017;creation nouvelles associations;56057;48.0487271042869, -3.5087308396441728;Création nouvelles associations;Le Faouët;56;800.0
56058;Férel;56;2017;creation nouvelles associations;56058;47.48718108731061, -2.339652977867133;Création nouvelles associations;Férel;56;800.0
56060;Les Fougerêts;56;2017;creation nouvelles associations;56060;47.74821053948151, -2.1974327734250623;Création nouvelles associations;Les Fougerêts;56;800.0
56061;La Gacilly;56;2017;creation nouvelles associations;56061;47.76382907371059, -2.1402367718551187;Création nouvelles associations;La Gacilly;56;800.0
56062;Gâvres;56;2017;creation nouvelles associations;56062;47.69512810888961, -3.3343564625520403;Création nouvelles associations;Gâvres;56;800.0
56063;Gestel;56;2017;creation nouvelles associations;56063;47.80832208073061, -3.4376384926427623;Création nouvelles associations;Gestel;56;800.0
56065;Gourhel;56;2017;creation nouvelles associations;56065;47.93926228225459, -2.359144092500855;Création nouvelles associations;Gourhel;56;800.0
56066;Gourin;56;2017;creation nouvelles associations;56066;48.13658848473797, -3.604143385699294;Création nouvelles associations;Gourin;56;800.0
56067;Grand-Champ;56;2017;creation nouvelles associations;56067;47.760816765921426, -2.8478131152783255;Création nouvelles associations;Grand-Champ;56;800.0
56068;La Grée-Saint-Laurent;56;2017;creation nouvelles associations;56068;48.00158379181695, -2.503986676988169;Création nouvelles associations;La Grée-Saint-Laurent;56;800.0
56069;Groix;56;2017;creation nouvelles associations;56069;47.63722433884246, -3.4644761751791946;Création nouvelles associations;Groix;56;800.0
56070;Guégon;56;2017;creation nouvelles associations;56070;47.92550391651555, -2.586229208258498;Création nouvelles associations;Guégon;56;800.0
56071;Guéhenno;56;2017;creation nouvelles associations;56071;47.89187231728197, -2.6517329622327597;Création nouvelles associations;Guéhenno;56;800.0
56072;Gueltas;56;2017;creation nouvelles associations;56072;48.091605297488854, -2.8104604382610545;Création nouvelles associations;Gueltas;56;800.0
56073;Guémené-sur-Scorff;56;2017;creation nouvelles associations;56073;48.06611191464081, -3.2051833697041263;Création nouvelles associations;Guémené-sur-Scorff;56;800.0
56074;Guénin;56;2017;creation nouvelles associations;56074;47.9055067349007, -2.966481981411289;Création nouvelles associations;Guénin;56;800.0
56075;Guer;56;2017;creation nouvelles associations;56075;47.907834204843375, -2.1291416938091445;Création nouvelles associations;Guer;56;800.0
56076;Guern;56;2017;creation nouvelles associations;56076;48.034724331990546, -3.1023116562130837;Création nouvelles associations;Guern;56;800.0
56077;Le Guerno;56;2017;creation nouvelles associations;56077;47.590968492306395, -2.399740715698938;Création nouvelles associations;Le Guerno;56;800.0
56078;Guidel;56;2017;creation nouvelles associations;56078;47.79441862166735, -3.492426016296095;Création nouvelles associations;Guidel;56;800.0
56079;Guillac;56;2017;creation nouvelles associations;56079;47.9238917257409, -2.479240366753593;Création nouvelles associations;Guillac;56;800.0
56080;Guilliers;56;2017;creation nouvelles associations;56080;48.05194555764297, -2.415106938500265;Création nouvelles associations;Guilliers;56;800.0
56081;Guiscriff;56;2017;creation nouvelles associations;56081;48.04277072023759, -3.623328046984369;Création nouvelles associations;Guiscriff;56;800.0
56082;Helléan;56;2017;creation nouvelles associations;56082;47.96792156977051, -2.4806362850750405;Création nouvelles associations;Helléan;56;800.0
56083;Hennebont;56;2017;creation nouvelles associations;56083;47.80760381235834, -3.270365675295573;Création nouvelles associations;Hennebont;56;800.0
56084;Le Hézo;56;2017;creation nouvelles associations;56084;47.58078600008399, -2.6908809432970564;Création nouvelles associations;Le Hézo;56;800.0
56085;Hœdic;56;2017;creation nouvelles associations;56085;47.339889888662, -2.8753678365989876;Création nouvelles associations;Hœdic;56;800.0
56086;Île-d'Houat;56;2017;creation nouvelles associations;56086;47.39001573199813, -2.968397218082545;Création nouvelles associations;Île-d'Houat;56;800.0
56087;Île-aux-Moines;56;2017;creation nouvelles associations;56087;47.58626575053529, -2.848731093417323;Création nouvelles associations;Île-aux-Moines;56;800.0
56088;Île-d'Arz;56;2017;creation nouvelles associations;56088;47.588661514891264, -2.7965288698670854;Création nouvelles associations;Île-d'Arz;56;800.0
56089;Inguiniel;56;2017;creation nouvelles associations;56089;47.955662011875916, -3.260336736016351;Création nouvelles associations;Inguiniel;56;800.0
56090;Inzinzac-Lochrist;56;2017;creation nouvelles associations;56090;47.8563819806875, -3.251954953861339;Création nouvelles associations;Inzinzac-Lochrist;56;800.0
56091;Josselin;56;2017;creation nouvelles associations;56091;47.95410919481656, -2.5478970675285364;Création nouvelles associations;Josselin;56;800.0
56092;Kerfourn;56;2017;creation nouvelles associations;56092;48.043261307904494, -2.837351794298286;Création nouvelles associations;Kerfourn;56;800.0
56093;Kergrist;56;2017;creation nouvelles associations;56093;48.14732576756959, -2.928687121513674;Création nouvelles associations;Kergrist;56;800.0
56094;Kervignac;56;2017;creation nouvelles associations;56094;47.7687876170804, -3.247912232421105;Création nouvelles associations;Kervignac;56;800.0
56096;Landaul;56;2017;creation nouvelles associations;56096;47.741506224975524, -3.09943906356771;Création nouvelles associations;Landaul;56;800.0
56097;Landévant;56;2017;creation nouvelles associations;56097;47.77169699263944, -3.1133302895040242;Création nouvelles associations;Landévant;56;800.0
56098;Lanester;56;2017;creation nouvelles associations;56098;47.7687942559813, -3.3274296933541865;Création nouvelles associations;Lanester;56;800.0
56099;Langoëlan;56;2017;creation nouvelles associations;56099;48.12100982810686, -3.2332287847259904;Création nouvelles associations;Langoëlan;56;800.0
56100;Langonnet;56;2017;creation nouvelles associations;56100;48.13184756976042, -3.4812112681866423;Création nouvelles associations;Langonnet;56;800.0
56101;Languidic;56;2017;creation nouvelles associations;56101;47.836985082808795, -3.147861392142627;Création nouvelles associations;Languidic;56;800.0
56102;Forges de Lanouée;56;2017;creation nouvelles associations;56102;48.01069083646693, -2.58067942078514;Création nouvelles associations;Forges de Lanouée;56;800.0
56103;Lantillac;56;2017;creation nouvelles associations;56103;47.95147005376643, -2.6604105984155715;Création nouvelles associations;Lantillac;56;800.0
56104;Lanvaudan;56;2017;creation nouvelles associations;56104;47.89284339354431, -3.2442626359122846;Création nouvelles associations;Lanvaudan;56;800.0
56105;Lanvénégen;56;2017;creation nouvelles associations;56105;48.00429981344519, -3.531712885772973;Création nouvelles associations;Lanvénégen;56;800.0
56106;Larmor-Baden;56;2017;creation nouvelles associations;56106;47.591963819727845, -2.8997921187499434;Création nouvelles associations;Larmor-Baden;56;800.0
56107;Larmor-Plage;56;2017;creation nouvelles associations;56107;47.71595596230368, -3.3916413086225505;Création nouvelles associations;Larmor-Plage;56;800.0
56108;Larré;56;2017;creation nouvelles associations;56108;47.715958984835254, -2.4943653145031535;Création nouvelles associations;Larré;56;800.0
56109;Lauzach;56;2017;creation nouvelles associations;56109;47.61141704615586, -2.5561443830825548;Création nouvelles associations;Lauzach;56;800.0
56110;Lignol;56;2017;creation nouvelles associations;56110;48.02730310341024, -3.271658418321309;Création nouvelles associations;Lignol;56;800.0
56111;Limerzel;56;2017;creation nouvelles associations;56111;47.63605693441387, -2.3619745054268098;Création nouvelles associations;Limerzel;56;800.0
56112;Lizio;56;2017;creation nouvelles associations;56112;47.86442252308834, -2.5202256465911703;Création nouvelles associations;Lizio;56;800.0
56113;Locmalo;56;2017;creation nouvelles associations;56113;48.06247593368657, -3.183175609307315;Création nouvelles associations;Locmalo;56;800.0
56114;Locmaria;56;2017;creation nouvelles associations;56114;47.302152147803476, -3.1053033023452077;Création nouvelles associations;Locmaria;56;800.0
56115;Locmaria-Grand-Champ;56;2017;creation nouvelles associations;56115;47.75997742353317, -2.7901783803660187;Création nouvelles associations;Locmaria-Grand-Champ;56;800.0
56116;Locmariaquer;56;2017;creation nouvelles associations;56116;47.57760641034743, -2.96277594354625;Création nouvelles associations;Locmariaquer;56;800.0
56117;Locminé;56;2017;creation nouvelles associations;56117;47.88013020822618, -2.8375421312081484;Création nouvelles associations;Locminé;56;800.0
56118;Locmiquélic;56;2017;creation nouvelles associations;56118;47.73092945694419, -3.3290430969236855;Création nouvelles associations;Locmiquélic;56;800.0
56119;Locoal-Mendon;56;2017;creation nouvelles associations;56119;47.70203137705327, -3.109563225112103;Création nouvelles associations;Locoal-Mendon;56;800.0
56120;Locqueltas;56;2017;creation nouvelles associations;56120;47.7639395290285, -2.758140173118313;Création nouvelles associations;Locqueltas;56;800.0
56121;Lorient;56;2017;creation nouvelles associations;56121;47.75071301573847, -3.378920874280433;Création nouvelles associations;Lorient;56;800.0
56122;Loyat;56;2017;creation nouvelles associations;56122;47.99237994979548, -2.384305871875876;Création nouvelles associations;Loyat;56;800.0
56123;Malansac;56;2017;creation nouvelles associations;56123;47.68638203395812, -2.2995056184155915;Création nouvelles associations;Malansac;56;800.0
56124;Malestroit;56;2017;creation nouvelles associations;56124;47.807348242044924, -2.387004052642215;Création nouvelles associations;Malestroit;56;800.0
56125;Malguénac;56;2017;creation nouvelles associations;56125;48.06903632791677, -3.056520701038632;Création nouvelles associations;Malguénac;56;800.0
56126;Marzan;56;2017;creation nouvelles associations;56126;47.54139289293356, -2.353511613999427;Création nouvelles associations;Marzan;56;800.0
56127;Mauron;56;2017;creation nouvelles associations;56127;48.082675254589866, -2.30488412850214;Création nouvelles associations;Mauron;56;800.0
56128;Melrand;56;2017;creation nouvelles associations;56128;47.97503090372453, -3.10013987749034;Création nouvelles associations;Melrand;56;800.0
56129;Ménéac;56;2017;creation nouvelles associations;56129;48.13156104630813, -2.4540749255275682;Création nouvelles associations;Ménéac;56;800.0
56130;Merlevenez;56;2017;creation nouvelles associations;56130;47.73269560672051, -3.244214485919445;Création nouvelles associations;Merlevenez;56;800.0
56131;Meslan;56;2017;creation nouvelles associations;56131;47.98778763662948, -3.4477994165346497;Création nouvelles associations;Meslan;56;800.0
56132;Meucon;56;2017;creation nouvelles associations;56132;47.72395754978962, -2.7738628523179605;Création nouvelles associations;Meucon;56;800.0
56133;Missiriac;56;2017;creation nouvelles associations;56133;47.82385668631683, -2.3559008773995678;Création nouvelles associations;Missiriac;56;800.0
56134;Mohon;56;2017;creation nouvelles associations;56134;48.063249622293256, -2.494915427060074;Création nouvelles associations;Mohon;56;800.0
56135;Molac;56;2017;creation nouvelles associations;56135;47.73603611480543, -2.439303500902203;Création nouvelles associations;Molac;56;800.0
56136;Monteneuf;56;2017;creation nouvelles associations;56136;47.87844284994598, -2.192895885410667;Création nouvelles associations;Monteneuf;56;800.0
56137;Monterblanc;56;2017;creation nouvelles associations;56137;47.731426817139905, -2.696314927332246;Création nouvelles associations;Monterblanc;56;800.0
56139;Montertelot;56;2017;creation nouvelles associations;56139;47.88592081355021, -2.4124209411925968;Création nouvelles associations;Montertelot;56;800.0
56140;Moréac;56;2017;creation nouvelles associations;56140;47.933038254681584, -2.8038520891016443;Création nouvelles associations;Moréac;56;800.0
56141;Moustoir-Ac;56;2017;creation nouvelles associations;56141;47.84297671726186, -2.8587339480952627;Création nouvelles associations;Moustoir-Ac;56;800.0
56143;Muzillac;56;2017;creation nouvelles associations;56143;47.55502560521471, -2.473644827437379;Création nouvelles associations;Muzillac;56;800.0
56144;Évellys;56;2017;creation nouvelles associations;56144;47.97481706510322, -2.870053724032582;Création nouvelles associations;Évellys;56;800.0
56145;Néant-sur-Yvel;56;2017;creation nouvelles associations;56145;48.02247756565863, -2.3330554081813353;Création nouvelles associations;Néant-sur-Yvel;56;800.0
56146;Neulliac;56;2017;creation nouvelles associations;56146;48.121784769799156, -2.971978412562673;Création nouvelles associations;Neulliac;56;800.0
56147;Nivillac;56;2017;creation nouvelles associations;56147;47.540561725281044, -2.2494579097292977;Création nouvelles associations;Nivillac;56;800.0
56148;Nostang;56;2017;creation nouvelles associations;56148;47.75496671311497, -3.1747730872341604;Création nouvelles associations;Nostang;56;800.0
56149;Noyal-Muzillac;56;2017;creation nouvelles associations;56149;47.59959682314105, -2.4595156343536195;Création nouvelles associations;Noyal-Muzillac;56;800.0
56151;Noyal-Pontivy;56;2017;creation nouvelles associations;56151;48.06146225598306, -2.891153502428296;Création nouvelles associations;Noyal-Pontivy;56;800.0
56152;Le Palais;56;2017;creation nouvelles associations;56152;47.34273429458029, -3.1709176899174105;Création nouvelles associations;Le Palais;56;800.0
56153;Péaule;56;2017;creation nouvelles associations;56153;47.582875033215466, -2.335521462533551;Création nouvelles associations;Péaule;56;800.0
56154;Peillac;56;2017;creation nouvelles associations;56154;47.715286918207674, -2.2188404770082175;Création nouvelles associations;Peillac;56;800.0
56155;Pénestin;56;2017;creation nouvelles associations;56155;47.47302973813386, -2.4654232649936008;Création nouvelles associations;Pénestin;56;800.0
56156;Persquen;56;2017;creation nouvelles associations;56156;48.01498840220642, -3.218833441714973;Création nouvelles associations;Persquen;56;800.0
56157;Plaudren;56;2017;creation nouvelles associations;56157;47.77932742805689, -2.6952158629356067;Création nouvelles associations;Plaudren;56;800.0
56158;Plescop;56;2017;creation nouvelles associations;56158;47.69760462200203, -2.8311407548243483;Création nouvelles associations;Plescop;56;800.0
56159;Pleucadeuc;56;2017;creation nouvelles associations;56159;47.769324442120215, -2.3861728024162794;Création nouvelles associations;Pleucadeuc;56;800.0
56160;Pleugriffet;56;2017;creation nouvelles associations;56160;47.994157163906294, -2.6912653630555945;Création nouvelles associations;Pleugriffet;56;800.0
56161;Ploemel;56;2017;creation nouvelles associations;56161;47.65952820825363, -3.0715583479256647;Création nouvelles associations;Ploemel;56;800.0
56162;Ploemeur;56;2017;creation nouvelles associations;56162;47.73253803650636, -3.4422692007023734;Création nouvelles associations;Ploemeur;56;800.0
56163;Ploërdut;56;2017;creation nouvelles associations;56163;48.09262449269591, -3.2881970931368363;Création nouvelles associations;Ploërdut;56;800.0
56164;Ploeren;56;2017;creation nouvelles associations;56164;47.66179074347632, -2.8428614555066916;Création nouvelles associations;Ploeren;56;800.0
56165;Ploërmel;56;2017;creation nouvelles associations;56165;47.91735560263944, -2.3799161293791484;Création nouvelles associations;Ploërmel;56;800.0
